id,activitydate,week,day_of_week,totalminutesasleep,totaltimeinbed,sleep_efficiency_%,sleep_quality_score_0_10,sleep_debt_min_7day,sleep_debt_score_0_10,sleep_variability_7day,sleep_variability_7day_score_0_10,circadian_disruption_score_0_10,cumulative_weekly_sleep_quality_score_0_10,totalsteps,active_minutes,activity_intensity,activity_intensity_score_0_10,steps_per_active_minute,steps_per_active_minute_score_0_10,calories,calories_per_active_minute,calories_per_active_minute_score_0_10,calories_per_step,calories_per_step_score_0_10,step_variability_7day,step_variability_7day_score_0_10,cumulative_weekly_steps,cumulative_weekly_steps_score_0_10,min_heart_rate,max_heart_rate,avg_heart_rate,heart_rate_reserve,heart_rate_reserve_score_0_10,heart_rate_variability,hr_variability_score_0_10,totalsteps_7day_avg,totalsteps_7day_trend_%,calories_7day_avg,calories_7day_trend_%,active_minutes_7day_avg,active_minutes_7day_trend_%,sleep_quality_score_0_10_7day_avg,sleep_quality_score_0_10_7day_trend_%,recovery_score_0_10_7day_avg,recovery_score_0_10_7day_trend_%,recovery_score_0_10,recovery_strain_balance_score_0_10,health_score_0_10,fitness_score_0_10,cvd_risk_score_0_10,cvd_risk_category
4388161847,2016-05-10,19,Tuesday,354.0,375.0,94.39999748266675,3.8799994965333497,674.2,10.0,157.18638012002862,8.732576673334924,6.515000000000001,3.547927843455605,10299,294.0,520.5,10.0,35.03061105338058,6.2576527633451455,3061,10.411564271715502,10.0,0.29721332139313206,7.888532855725283,5025.241401450994,10.0,34087,0.0,41.0,121.0,61.22121701669359,80.0,4.0,80.0,10.0,12359.166666666666,25.169955911087495,3101.1666666666665,11.316419183373034,287.6666666666667,21.69448818897638,7.405915817364872,-45.69919155438611,5.253989762195498,-20.856739753614693,4.271399859029338,0.8827849268788621,5.85298977444694,6.142279921459203,4.692859147616422,Low Risk
4388161847,2016-05-11,19,Wednesday,469.0,494.0,94.93926933321318,9.437853866642635,676.2,10.0,157.01779092404368,8.723210606891316,6.24,3.547927843455605,10201,282.0,486.0,10.0,36.17375758249087,6.543439395622718,2954,10.475176933504365,10.0,0.28957945271093083,7.5831781084372345,4956.9161688253225,10.0,34087,0.0,40.0,125.0,59.97196611014204,85.0,4.666666666666667,85.0,10.0,10277.0,15.723104902421401,2917.0,6.614281872923872,258.0,17.29763779527559,6.9670989808378465,-23.441371556132864,5.130187714634597,-10.698451534579165,5.827599082659938,1.4068055244663134,8.342908532255901,7.242638536529584,2.9932962463003796,Low Risk
4388161847,2016-05-12,19,Thursday,435.12,463.84,93.80820770506625,7.51764154101325,712.0799999999999,10.0,154.51382234362762,8.584101241312647,2.7,3.547927843455605,3369,108.0,162.0,9.2,31.194441556070224,5.298610389017556,1623,15.027776386317,10.0,0.48174532359232614,10.0,6159.784728767874,10.0,34087,0.0,44.0,136.0,60.24690976514215,92.0,5.6000000000000005,92.0,10.0,8521.75,-45.226553511930554,2662.75,-31.332835220414974,241.75,-41.15794349235757,6.208873726047308,76.16276933588495,4.916484643293247,20.230330132733076,5.26193963148371,1.3119899022079407,7.312853410373935,6.984152080398067,3.6061225001749153,Low Risk
4445114986,2016-04-12,15,Tuesday,429.0,457.0,93.87308328505289,7.224616657010577,51.0,1.4166666666666665,,,4.9,4.663782254773064,3276,196.0,294.0,10.0,16.714284861516077,1.6785712153790193,2113,10.78061169486675,10.0,0.6449938930250492,10.0,,,23622,0.0,53.52,124.2,75.42889941618746,70.68,2.7573333333333343,70.68,8.446666666666667,4352.25,0.0,2224.5,0.0,242.75,0.0,5.177921697237992,0.0,4.898506574936955,0.0,6.973846662804231,1.8416544929568064,7.814128828601849,6.582297664928571,2.891533386819182,Low Risk
4445114986,2016-04-13,15,Wednesday,370.0,406.0,91.13300268145315,3.72660053629063,161.0,4.472222222222222,41.71930009000631,2.3177388938892394,4.85,4.663782254773064,2961,194.0,291.0,10.0,15.262885811191452,1.3157214527978631,2095,10.798968515517087,10.0,0.707531237056632,10.0,222.73863607376248,0.7424621202458749,23622,0.0,53.4,124.72,75.55233398635303,71.32,2.8426666666666653,71.32,8.553333333333331,4270.8,-6.41025641025641,2215.6,-0.5679129200189305,239.2,-0.6802721088435423,5.86574409720108,-32.278677995789714,4.970039146984556,-29.148891662197336,3.9246481501613766,0.7775004648308327,5.533270373591535,5.652523016994671,5.074402722759588,Low Risk
4445114986,2016-04-14,15,Thursday,441.0,492.0,89.6341445196312,6.976828903926242,200.0,5.555555555555555,38.004385711827176,2.1113547617681765,5.775,4.663782254773064,3974,231.0,346.5,10.0,17.20346245872457,1.8008656146811424,2194,9.497835086673806,10.0,0.5520885743530736,10.0,518.4267868593727,1.7280892895312423,23622,0.0,53.28,122.84,74.25859029948478,69.56,2.6080000000000005,69.56,8.260000000000002,3937.0,9.427873713587994,2168.5,1.947130011493485,218.33333333333334,9.912536443148682,5.441079297235241,-15.793587857755915,4.763194536366079,-30.52493536536634,4.773112093099348,1.0428023857185325,6.938479348958957,6.065105309012494,4.189679765368826,Low Risk
4445114986,2016-04-15,15,Friday,337.0,379.0,88.9182034586226,2.78364069172452,343.0,9.527777777777777,49.189260345458884,2.732736685858827,8.75,4.663782254773064,7198,350.0,525.0,10.0,20.56571369812247,2.641428424530617,2496,7.131428367673475,9.078570919183688,0.34676298923761745,9.8705195695047,1943.8155562364107,6.479385187454703,23622,0.0,54.36,133.16,81.3364417504293,78.8,3.8399999999999994,78.8,9.8,4253.857142857143,68.24989824989825,2179.8571428571427,10.575800599463639,214.71428571428572,46.53061224489795,5.37942786750007,-40.15437131310387,4.738118945591629,-37.581127850865066,3.9224193936828655,0.7768382603128391,5.327121029892585,5.906847947909024,5.060841549186371,Low Risk
4445114986,2016-04-16,15,Saturday,462.0,499.0,92.58516848526716,8.617033697053433,361.0,10.0,52.275233141517404,2.9041796189731888,5.625,4.663782254773064,3945,225.0,337.5,10.0,17.533332554074107,1.8833331385185268,2180,9.688888458271624,10.0,0.5525982242012719,10.0,1693.2172630823252,5.644057543607751,23622,0.0,52.88,123.12,74.29865822191952,70.24000000000001,2.698666666666668,70.24000000000001,8.373333333333335,4080.714285714286,43.564141951238724,2157.1428571428573,6.753889134848777,204.0,30.151415404871624,5.019037825184926,-9.482060564182234,4.3465305910517795,-30.896813863794222,5.256169435174961,1.2050459304689158,7.6929544296132715,6.357470590073669,3.682404720023934,Low Risk
4445114986,2016-04-17,15,Sunday,98.0,107.0,91.58877648703023,3.3177552974060465,743.0,10.0,134.84126470285966,7.491181372381092,2.8499999999999996,4.663782254773064,2268,114.0,171.0,9.6,19.89473509695306,2.473683774238265,1933,16.95613886349659,10.0,0.852292765201531,10.0,1721.0817528519672,5.736939176173223,23622,0.0,58.32,127.72,82.3937276225707,69.4,2.586666666666668,69.4,8.233333333333334,3953.714285714286,5.8075081884605675,2139.8571428571427,-1.0036133083932506,195.85714285714286,-6.413994169096215,5.622380605714836,-32.133496408543195,4.531266569600154,-38.83707434871641,3.7289714832736927,0.7500874649511666,5.209687706571242,5.342903159728677,5.342634146800547,Low Risk
4445114986,2016-04-18,16,Monday,408.12,463.68,88.01759644544521,5.009519289089042,814.88,10.0,124.64910046855151,6.92495002603064,4.370000000000001,6.251676925692205,6155,193.0,411.0,10.0,31.891190057451293,5.472797514362824,2248,11.64766779027628,10.0,0.36523151849678065,10.0,1780.7932154493615,5.9359773848312045,30296,0.0,51.36,136.68,74.43277024416074,85.32000000000001,4.709333333333334,85.32000000000001,10.0,3930.1428571428573,47.16766173459088,2133.5714285714284,2.7218083778335145,193.57142857142858,-3.9530772939096903,5.681797924670392,-31.39115560423729,4.55450341890771,-36.50841541785466,4.587665400944932,0.9826235506523936,6.359014641511891,6.566751675764558,4.287203944439093,Low Risk
4445114986,2016-04-19,16,Tuesday,388.0,424.0,91.50943180402284,4.7018863608045685,855.88,10.0,121.99829881717908,6.777683267621059,3.025,6.251676925692205,2064,121.0,181.5,10.0,17.057849829929765,1.7644624574824412,1954,16.14875899597033,10.0,0.946705421769838,10.0,1943.226158933104,6.477420529777014,30296,0.0,54.36,126.68,76.90381687346832,72.32000000000001,2.976000000000001,72.32000000000001,8.72,3877.714285714286,16.10383808406927,2124.4285714285716,-1.5928438539454712,188.85714285714286,-20.448088318857042,5.999722434934097,29.323605377853678,4.636322281781547,10.06018874737569,4.23272818102528,0.8708234896672951,5.999115089640447,5.858334272285513,4.749673919012101,Low Risk
4445114986,2016-04-20,16,Wednesday,439.0,462.0,95.02164296489951,7.949999999999999,786.88,10.0,125.8805184064862,6.993362133693678,3.4250000000000003,6.251676925692205,2072,137.0,205.5,10.0,15.124086487292956,1.281021621823239,1974,14.408758072353425,10.0,0.9527026981047166,10.0,2054.4681967430333,6.848227322476777,30296,0.0,53.56,128.04,76.15270353022497,74.47999999999999,3.2639999999999985,74.47999999999999,9.079999999999998,3937.4285714285716,-30.764536415836798,2120.0,-8.052024490557645,185.42857142857142,-37.03855199918191,5.766833782756043,-8.248937577900094,4.566513459171692,0.012918967179820239,5.217799999999999,1.1918749944117852,7.516729999999999,6.48096,3.713573000000001,Low Risk
4445114986,2016-04-21,16,Thursday,436.0,469.0,92.96375068307569,7.392750136615137,791.88,10.0,125.40783054460658,6.967101696922588,5.375,6.251676925692205,3809,215.0,322.5,10.0,17.7162782457545,1.9290695614386246,2150,9.999999534883742,10.0,0.5644526107522903,10.0,2055.143095469788,6.850476984899293,30296,0.0,53.68,124.56,74.57148035255305,70.88,2.7839999999999994,70.88,8.48,4328.0,-54.437912543510556,2164.8571428571427,-16.526600040379563,204.0,-48.526434195725535,6.2516769256922045,100.0,4.673669539193818,23.785584415035178,4.935770038252239,1.0965588434753262,7.162982061203581,6.200829021311961,4.0165486599444415,Low Risk
4445114986,2016-04-22,16,Friday,388.0,417.0,93.04556131785226,5.009112263570453,740.88,10.0,124.86325533692181,6.936847518717878,7.925,6.251676925692205,6831,317.0,475.5,10.0,21.548895219277757,2.887223804819439,2432,7.671924048204289,10.0,0.35602400767673253,10.0,1960.3791907252462,6.534597302417487,30296,0.0,54.08,131.44,79.41748140896608,77.36,3.648,77.36,9.559999999999999,3932.285714285714,28.107342095546052,2139.4285714285716,3.55486527486817,202.0,10.421697287839025,6.10745988439377,-30.803882427141627,4.604888767630256,-11.008853310770196,4.495151433799727,0.9530508128851835,6.282492294079562,6.1767415131169905,4.464169284321143,Low Risk
4445114986,2016-04-23,16,Saturday,438.6,485.8,90.28406565903529,6.986813131807059,764.28,10.0,122.40875536691071,6.800486409272817,5.0249999999999995,6.251676925692205,4363,201.0,301.5,10.0,21.70646658176783,2.9266166454419578,2149,10.691541756639714,10.0,0.4925509958914715,10.0,1969.1171335688198,6.563723778562732,30296,0.0,52.52,121.84,72.7833463038109,69.32,2.5759999999999987,69.32,8.219999999999999,4541.142857142857,100.0,2187.5714285714284,13.974443054938876,214.71428571428572,97.04379057880924,5.872371193258499,94.96057361168008,4.57746393411238,26.592351820942717,4.767507676905976,1.040966293483742,6.936012283049562,6.053782848561901,4.196058389754171,Low Risk
4445114986,2016-04-24,16,Sunday,425.2,460.88,92.2582864897959,6.711657297959181,437.08,10.0,22.867222539404885,1.2704012521891603,6.1,6.251676925692205,5002,244.0,366.0,10.0,20.4999991598361,2.624999789959025,2247,9.209016016023934,10.0,0.4492203109771685,10.0,1850.3617664301935,6.167872554767312,30296,0.0,54.32,117.6,75.14875741423977,63.279999999999994,1.770666666666666,63.28,7.213333333333334,5279.857142857143,-20.92940250868317,2242.8571428571427,-0.9653375178636509,227.57142857142858,21.671902411162343,5.1300869390415,31.815998027778026,4.3972243429316205,0.3294941864338994,4.479064043428571,0.9479391804682211,6.638085802819047,5.686711871814965,4.510935080238368,Low Risk
4445114986,2016-04-25,17,Monday,328.0,345.0,95.07246101239244,4.0,517.2,10.0,41.13455273333391,2.2852529296296615,4.475,4.559025268285956,3385,179.0,268.5,10.0,18.91061346868081,2.227653367170203,2070,11.56424516400865,10.0,0.6115214162141169,10.0,1683.1628673706052,5.610542891235351,37577,0.36814285714285716,53.92,128.24,76.19227639477023,74.32000000000001,3.2426666666666675,74.32000000000001,9.053333333333335,5377.571428571428,99.36977354574866,2250.4285714285716,9.90014426292927,230.57142857142858,70.9572460467235,5.061019146547432,12.671788123708502,4.370485361033281,2.831909507076887,4.106200000000001,0.8320697121170658,5.7425033333333335,5.856173333333334,4.877916999999999,Low Risk
4445114986,2016-04-26,17,Tuesday,353.0,391.0,90.2813276142883,3.0562655228576605,552.2,10.0,45.58930534571416,2.532739185873009,5.05,4.559025268285956,6326,210.0,447.0,10.0,30.12380808934247,5.030952022335617,2291,10.909523290022701,10.0,0.36215618026848534,10.0,1665.4654433092096,5.551551477697365,37577,0.36814285714285716,50.0,135.2,73.66397269035922,85.19999999999999,4.693333333333332,85.19999999999999,10.0,5069.714285714285,100.0,2216.714285714286,12.489928120687036,217.57142857142858,52.393815736536574,4.916860251751653,-47.54083448598962,4.314120870490464,-19.584518818318475,4.040754346400146,0.8122565811710788,5.483956954240232,6.2564440882324615,4.861577948698134,Low Risk
4445114986,2016-04-27,17,Wednesday,332.0,374.0,88.77005110240506,2.7540102204810126,659.2,10.0,48.60760277589346,2.7004223764385253,5.460000000000001,4.559025268285956,7243,227.0,486.0,10.0,31.90748758116795,5.476871895291987,2361,10.40088059908015,10.0,0.32596990152427185,9.038796060970874,1528.94979518311,5.096499317277034,37577,0.36814285714285716,51.32,139.52,76.70279002778179,88.20000000000002,5.0933333333333355,88.20000000000002,10.0,5335.285714285715,64.36062123896366,2247.285714285714,6.618568027833726,230.28571428571428,1.508881157297199,4.382119167994411,-53.4435734585368,4.189793367038435,-17.51938086584807,3.9561228617346833,0.7868722354763728,5.348546578775494,6.349292261061706,4.908199203354966,Low Risk
4445114986,2016-04-28,17,Thursday,419.0,442.0,94.7963779457833,6.90927558915666,676.2,10.0,46.03998262380209,2.5577768124334495,5.8999999999999995,4.559025268285956,4493,236.0,354.0,10.0,19.038134786519713,2.259533696629928,2203,9.334745367171806,10.0,0.4903182717776135,10.0,1438.4605031239532,4.7948683437465105,37577,0.36814285714285716,52.76,122.16,73.11568514870952,69.4,2.586666666666668,69.4,8.233333333333334,5368.142857142857,-21.249583591247408,2247.1428571428573,-7.571617281392457,229.71428571428572,-28.32658535979532,4.559025268285956,3.284458854670401,4.273927075120068,-1.9145719641924723,4.748597164963866,1.034778886962753,6.903588797275518,6.045980325241773,4.215690397259266,Low Risk
4445114986,2016-04-29,17,Friday,106.0,108.0,98.1481390603575,4.0,958.2,10.0,114.22719215918517,6.3459551199547315,5.6499999999999995,4.559025268285956,4676,226.0,339.0,10.0,20.69026457122723,2.672566142806808,2196,9.716813729344524,10.0,0.46963216323859674,10.0,1299.4439470129407,4.331479823376469,37577,0.36814285714285716,54.24,128.4,77.52304698639843,74.16,3.221333333333333,74.16,9.026666666666666,5871.714285714285,15.040940189604433,2285.1428571428573,3.350395532805956,237.14285714285714,12.559250989148746,5.3481659680118785,-34.407228617074885,4.523286471043326,-10.785861324321266,4.1006,0.8303681383934357,5.737876666666667,5.847586666666667,4.884121,Low Risk
4445114986,2016-04-30,17,Saturday,322.0,353.0,91.2181277275318,3.243625545506359,1074.8,10.0,106.20199083417803,5.9001106018987794,7.25,4.559025268285956,6222,290.0,435.0,10.0,21.4551716739596,2.8637929184899003,2363,8.148275581093946,10.0,0.37978142015464256,10.0,1320.728803134303,4.4024293437810105,37577,0.36814285714285716,54.4,128.8,79.50722370437973,74.4,3.2533333333333343,74.4,9.066666666666666,6039.714285714285,12.51373466361487,2303.714285714286,2.0401655400551584,245.0,5.931328256099138,5.8234613106724264,-41.914525385755134,4.656369166988279,-9.092019147420439,3.8972151527417798,0.7693627216861364,5.405960911053516,5.742472251765658,5.096583990057536,Low Risk
4445114986,2016-05-01,17,Sunday,439.0,459.0,95.64269944133554,7.949999999999999,1061.0,10.0,108.44485102708056,6.024713945948919,6.0,4.559025268285956,5232,240.0,360.0,10.0,21.799999091666706,2.9499997729166765,2246,9.358332943402793,10.0,0.42928134474525736,10.0,1313.898705960169,4.379662353200564,37577,0.36814285714285716,53.04,123.24,73.49739236199918,70.19999999999999,2.693333333333332,70.19999999999999,8.366666666666664,5422.571428571428,60.439409623280106,2262.1428571428573,9.63368709346115,238.28571428571428,39.22931421281837,5.939673079381779,48.22810907423152,4.655708462226898,11.349471213913631,5.067999999999999,1.1409181131573007,7.392966666666666,6.251266666666666,3.879530000000001,Low Risk
4445114986,2016-05-02,18,Monday,502.0,542.0,92.6199244904073,9.52398489808146,909.0,10.0,126.7303098259111,7.0405727681061725,5.42,5.836205478867975,6910,231.0,474.0,10.0,29.913418618466725,4.978354654616681,2336,10.112553674781227,10.0,0.33806078098688747,9.5224312394755,1082.2320629584176,3.6074402098613922,38135,0.44785714285714284,51.64,135.8,75.22030361568885,84.16000000000001,4.554666666666668,84.16000000000001,10.0,5323.571428571428,-2.2397255670262224,2250.285714285714,0.5567833047494916,232.14285714285714,14.43569553805775,6.111447360263339,100.0,4.698605260873735,29.15524036273413,5.85171577146281,1.415547349549274,8.381495234340495,7.216874977434042,2.9798026278825156,Low Risk
4445114986,2016-05-03,18,Tuesday,417.0,450.0,92.66666460740745,6.383332921481491,845.0,10.0,128.9946473603422,7.166369297796789,6.365,5.836205478867975,7502,265.0,535.5,10.0,28.30943289398367,4.577358223495917,2421,9.135848711854766,10.0,0.32271394251837654,8.908557700735063,1243.7339900859956,4.145779966953318,38135,0.44785714285714284,49.88,141.12,73.80393721949832,91.24000000000001,5.498666666666669,91.24,10.0,5300.428571428572,-5.456476576352299,2252.4285714285716,0.08004082081861856,232.57142857142858,11.398244822921363,6.1552994618732715,100.0,4.707483849324516,28.895320364359563,4.972333218014818,1.1087660080620996,6.974483148823708,7.057333269084447,3.8015217874216267,Low Risk
4445114986,2016-05-04,18,Wednesday,337.0,363.0,92.83746300723243,3.567492601446486,840.0,10.0,128.81178591447363,7.156210328581868,4.5,5.836205478867975,2923,180.0,270.0,10.0,16.238887986728447,1.5597219966821116,2070,11.499999361111147,10.0,0.708176528538568,10.0,1574.8650584672164,5.249550194890721,38135,0.44785714285714284,53.2,126.56,75.79582168388396,73.36,3.1146666666666665,73.36,8.893333333333333,5152.0,8.354903778581198,2218.1428571428573,0.5582938083715447,210.85714285714286,-8.367809955958895,6.469709382651215,-22.909324648937183,4.823518627142341,-4.701131367535085,3.9514979284050162,0.7854927910314508,5.5209800187813585,5.737182179158985,5.04195216925589,Low Risk
4445114986,2016-05-05,18,Thursday,462.0,513.0,90.05847777663787,8.111695555327575,797.0,10.0,132.88054069440753,7.382252260800418,4.585,5.836205478867975,3800,193.0,307.5,10.0,19.689118150822893,2.422279537705723,2120,10.984455389406456,10.0,0.5578947353739612,10.0,1662.3892301085657,5.541297433695219,38135,0.44785714285714284,53.16,121.52,74.97963205059021,68.36,2.448,68.36,8.059999999999999,5447.857142857143,-7.3681658056216,2243.4285714285716,-1.305881846736364,221.71428571428572,-9.532436763988567,5.836205478867975,68.09463303279935,4.672137534083034,16.7706984354995,5.048874755491721,1.1344659410233056,7.412199608786753,6.177744506631102,3.9034668631779548,Low Risk
4445114986,2016-05-06,18,Friday,374.0,402.0,93.03482355634767,4.3069647112695355,529.0,10.0,66.31454627469799,3.684141459705444,5.725,5.836205478867975,4514,229.0,343.5,10.0,19.711789532236264,2.427947383059066,2211,9.65502141244448,10.0,0.48980948052767065,10.0,1673.994012050506,5.579980040168353,38135,0.44785714285714284,53.04,126.52,74.99945786061411,73.47999999999999,3.1306666666666656,73.47999999999999,8.913333333333332,5214.285714285715,-28.928086014320538,2235.5714285714284,-7.35419075577889,226.71428571428572,-25.262014661960357,5.475381538326674,70.0746113070484,4.520306830731469,14.845324153080487,4.16275011915547,0.8493175114586425,5.855733523982085,5.85897982829138,4.820485946655772,Low Risk
